postcode,latitude,longitude,name,state_id
08533,40.08294,-74.498741,New Egypt,NJ
08534,40.32863,-74.813557,Pennington,NJ
08535,40.22586,-74.452293,Perrineville,NJ
08536,40.342197,-74.582062,Plainsboro,NJ
08540,40.343625,-74.693953,Princeton,NJ
08541,40.280531,-74.712018,Princeton,NJ
08542,40.350456,-74.658852,Princeton,NJ
08543,40.280531,-74.712018,Princeton,NJ
08544,40.349206,-74.652811,Princeton,NJ
08550,40.266858,-74.651101,Princeton Junction,NJ
08551,40.445602,-74.840322,Ringoes,NJ
08553,40.412705,-74.632256,Rocky Hill,NJ
08554,40.071829,-74.711814,Roebling,NJ
08555,40.22136,-74.474745,Roosevelt,NJ
08556,40.419965,-74.988619,Rosemont,NJ
08557,40.563654,-74.949409,Sergeantsville,NJ
08558,40.434255,-74.708525,Skillman,NJ
08559,40.436413,-74.970597,Stockton,NJ
08560,40.311826,-74.863858,Titusville,NJ
08561,40.242313,-74.578709,Windsor,NJ
08562,40.0751,-74.608402,Wrightstown,NJ
08570,40.430006,-74.417344,Cranbury,NJ
08601,40.280531,-74.712018,Trenton,NJ
08602,40.280531,-74.712018,Trenton,NJ
08603,40.280531,-74.712018,Trenton,NJ
08604,40.280531,-74.712018,Trenton,NJ
08605,40.280531,-74.712018,Trenton,NJ
08606,40.280531,-74.712018,Trenton,NJ
08607,40.280531,-74.712018,Trenton,NJ
08608,40.220108,-74.764055,Trenton,NJ
08609,40.224808,-74.741004,Trenton,NJ
08610,40.201609,-74.704953,Trenton,NJ
08611,40.196658,-74.741554,Trenton,NJ
08618,40.223608,-74.732504,Trenton,NJ
08619,40.241808,-74.696151,Trenton,NJ
08620,40.194664,-74.639852,Trenton,NJ
08625,40.280531,-74.712018,Trenton,NJ
08628,40.265457,-74.816757,Trenton,NJ
08629,40.219558,-74.733404,Trenton,NJ
08638,40.232908,-74.716954,Trenton,NJ
08640,40.009789,-74.605198,Trenton,NJ
08641,39.968787,-74.62405,Trenton,NJ
08645,40.280531,-74.712018,Trenton,NJ
08646,40.280531,-74.712018,Trenton,NJ
08647,40.280531,-74.712018,Trenton,NJ
08648,40.279457,-74.69118,Trenton,NJ
08650,40.280531,-74.712018,Trenton,NJ
08666,40.280531,-74.712018,Trenton,NJ
08677,40.280531,-74.712018,Trenton,NJ
08690,40.233577,-74.657602,Trenton,NJ
08691,40.219738,-74.593949,Trenton,NJ
08695,40.280531,-74.712018,Trenton,NJ
08701,39.94517,-74.149784,Lakewood,NJ
08720,40.138878,-74.11221,Allenwood,NJ
08721,39.966604,-74.300023,Bayville,NJ
08722,39.927521,-74.198585,Beachwood,NJ
08723,39.940021,-74.122989,Brick,NJ
08724,39.938047,-74.17109,Brick,NJ
08730,40.107614,-74.065081,Brielle,NJ
08731,39.876031,-74.230522,Forked River,NJ
08732,39.983267,-74.128482,Island Heights,NJ
08733,39.992317,-74.28224,Lakehurst,NJ
08734,39.863489,-74.168217,Lanoka Harbor,NJ
08735,39.980917,-74.07203,Lavallette,NJ
08736,40.121514,-74.069963,Manasquan,NJ
08738,40.029916,-74.05688,Mantoloking,NJ
08739,40.000759,-74.24928,Normandy Beach,NJ
08740,39.926628,-74.133332,Ocean Gate,NJ
08741,40.003246,-74.109626,Pine Beach,NJ
08742,39.954807,-74.157056,Point Pleasant Beach,NJ
08750,40.161392,-74.043772,Sea Girt,NJ
08751,39.945991,-74.181649,Seaside Heights,NJ
08752,39.805832,-74.145694,Seaside Park,NJ
08753,39.958851,-74.215336,Toms River,NJ
08754,40.000759,-74.24928,Toms River,NJ
08755,40.000696,-74.256821,Toms River,NJ
08756,39.787966,-74.191058,Toms River,NJ
08757,39.943064,-74.264068,Toms River,NJ
08758,39.787943,-74.246662,Waretown,NJ
08759,39.945798,-74.29782,Manchester Township,NJ
08801,40.631008,-74.890685,Annandale,NJ
08802,40.695034,-75.028089,Asbury,NJ
08803,40.563654,-74.949409,Baptistown,NJ
08804,40.646294,-75.092934,Bloomsbury,NJ
08805,40.575402,-74.538249,Bound Brook,NJ
08807,40.598702,-74.607518,Bridgewater,NJ
08808,40.737213,-75.046926,Broadway,NJ
08809,40.5305,-74.845574,Clinton,NJ
08810,40.372306,-74.494889,Dayton,NJ
08812,40.589702,-74.463947,Dunellen,NJ
08816,40.427697,-74.421695,East Brunswick,NJ
08817,40.519753,-74.393444,Edison,NJ
08818,40.430006,-74.417344,Edison,NJ
08820,40.576611,-74.362616,Edison,NJ
08821,40.566553,-74.599801,Flagtown,NJ
08822,40.50786,-74.863283,Flemington,NJ
08823,40.440604,-74.560249,Franklin Park,NJ
08824,40.422955,-74.549761,Kendall Park,NJ
08825,40.58119,-75.012655,Frenchtown,NJ
08826,40.578191,-74.904575,Glen Gardner,NJ
08827,40.6667,-74.964692,Hampton,NJ
08828,40.37554,-74.421644,Helmetta,NJ
08829,40.668163,-74.889823,High Bridge,NJ
08830,40.569211,-74.315042,Iselin,NJ
08831,40.343757,-74.42887,Monroe Township,NJ
08832,40.517559,-74.306961,Keasbey,NJ
08833,40.635369,-74.829976,Lebanon,NJ
08834,40.563654,-74.949409,Little York,NJ
08835,40.541053,-74.589225,Manville,NJ
08836,40.604352,-74.5538,Martinsville,NJ
08837,40.527054,-74.350393,Edison,NJ
08840,40.472224,-74.45194,Metuchen,NJ
08844,,,Hillsborough,NJ
08846,40.575202,-74.499398,Middlesex,NJ
08848,40.664749,-74.970542,Milford,NJ
08850,40.448255,-74.444395,Milltown,NJ
08852,40.386942,-74.555799,Monmouth Junction,NJ
08853,40.492604,-74.726555,Neshanic Station,NJ
08854,40.552925,-74.457746,Piscataway,NJ
08855,40.430006,-74.417344,Piscataway,NJ
08857,40.407319,-74.314319,Old Bridge,NJ
08858,40.691798,-74.752537,Oldwick,NJ
08859,40.459205,-74.306956,Parlin,NJ
08861,40.520654,-74.279144,Perth Amboy,NJ
08862,40.430006,-74.417344,Perth Amboy,NJ
08863,40.53139,-74.31525,Fords,NJ
08865,40.765309,-74.98743,Phillipsburg,NJ
08867,40.585926,-74.976982,Pittstown,NJ
08868,40.565493,-74.938931,Quakertown,NJ
08869,40.573802,-74.642649,Raritan,NJ
08870,40.563654,-74.949409,Readington,NJ
08871,40.430006,-74.417344,Sayreville,NJ
08872,40.453358,-74.334192,Sayreville,NJ
08873,40.491002,-74.523648,Somerset,NJ
08875,40.580918,-74.711731,Somerset,NJ
08876,40.560314,-74.66165,Somerville,NJ
08877,40.430006,-74.417344,South River,NJ
08878,40.436865,-74.250942,South Amboy,NJ
08879,40.46397,-74.274168,South Amboy,NJ
08880,40.552253,-74.531149,South Bound Brook,NJ
08882,40.445905,-74.381768,South River,NJ
08884,40.385707,-74.393249,Spotswood,NJ
08885,40.576372,-74.831105,Stanton,NJ
08886,40.717349,-75.072957,Stewartsville,NJ
08887,40.52057,-74.794632,Three Bridges,NJ
08888,40.619412,-74.740597,Whitehouse,NJ
08889,40.615577,-74.772376,Whitehouse Station,NJ
08890,40.536069,-74.578872,Zarephath,NJ
08896,40.566553,-74.599801,Raritan,NJ
08899,40.520254,-74.420545,Edison,NJ
08901,40.486754,-74.444395,New Brunswick,NJ
08902,40.437705,-74.488547,North Brunswick,NJ
08903,40.513854,-74.445098,New Brunswick,NJ
08904,40.499866,-74.428095,Highland Park,NJ
08905,40.430006,-74.417344,New Brunswick,NJ
08906,40.430006,-74.417344,New Brunswick,NJ
08922,40.430006,-74.417344,New Brunswick,NJ
08933,40.430006,-74.417344,New Brunswick,NJ
08988,40.430006,-74.417344,New Brunswick,NJ
08989,40.430006,-74.417344,New Brunswick,NJ
10001,40.750422,-73.996328,New York,NY
10002,40.718758,-73.986427,New York,NY
10003,40.730223,-73.988564,New York,NY
10004,40.696355,-74.025276,New York,NY
10005,40.706903,-74.008654,New York,NY
10006,40.708834,-74.013168,New York,NY
10007,40.713941,-74.007401,New York,NY
10008,40.780751,-73.977182,New York,NY
10009,40.72775,-73.980396,New York,NY
10010,40.739024,-73.983542,New York,NY
10011,40.740916,-73.999769,New York,NY
10012,40.729124,-73.991582,New York,NY
10013,40.722105,-74.003497,New York,NY
10014,40.738088,-74.005095,New York,NY
10015,40.780751,-73.977182,New York,NY
10016,40.745527,-73.978449,New York,NY
10017,40.752955,-73.973196,New York,NY
10018,40.755332,-73.993172,New York,NY
10019,40.765926,-73.985443,New York,NY
10020,40.735449,-73.996788,New York,NY
10021,40.768823,-73.960257,New York,NY
10022,40.758775,-73.967842,New York,NY
10023,40.776765,-73.982213,New York,NY
10024,40.80813,-73.965653,New York,NY
10025,40.798664,-73.967778,New York,NY
10026,40.802918,-73.953107,New York,NY
10027,40.812242,-73.9532,New York,NY
10028,40.776629,-73.953914,New York,NY
10029,40.791884,-73.943517,New York,NY
10030,40.818474,-73.94329,New York,NY
10031,40.823438,-73.949039,New York,NY
10032,40.839137,-73.942181,New York,NY
10033,40.851293,-73.934764,New York,NY
10034,40.863194,-73.926959,New York,NY
10035,40.801913,-73.9347,New York,NY
10036,40.75953,-73.989847,New York,NY
10037,40.813884,-73.938498,New York,NY
10038,40.710223,-74.003368,New York,NY
10039,40.826736,-73.939398,New York,NY
10040,40.858692,-73.930999,New York,NY
10041,40.703801,-74.009814,New York,NY
10043,40.780751,-73.977182,New York,NY
10044,40.761812,-73.950521,New York,NY
10045,40.70859,-74.008687,New York,NY
10046,40.780751,-73.977182,New York,NY
10047,40.780751,-73.977182,New York,NY
10048,40.71254,-74.013289,New York,NY
10055,40.780751,-73.977182,New York,NY
10060,40.780751,-73.977182,New York,NY
10069,40.777952,-73.988381,New York,NY
10072,40.780751,-73.977182,New York,NY
10079,40.780751,-73.977182,New York,NY
10080,40.780751,-73.977182,New York,NY
10081,40.780751,-73.977182,New York,NY
10082,40.780751,-73.977182,New York,NY
10087,40.780751,-73.977182,New York,NY
10090,40.780751,-73.977182,New York,NY
10094,40.780751,-73.977182,New York,NY
10095,40.748181,-73.988421,New York,NY
10096,40.780751,-73.977182,New York,NY
10098,40.748181,-73.988421,New York,NY
10099,40.780751,-73.977182,New York,NY
10101,40.780751,-73.977182,New York,NY
10102,40.780751,-73.977182,New York,NY
10103,40.760264,-73.97624,New York,NY
10104,40.760943,-73.979908,New York,NY
10105,40.762808,-73.978534,New York,NY
10106,40.765243,-73.980438,New York,NY
10107,40.766429,-73.982728,New York,NY
10108,40.780751,-73.977182,New York,NY
10109,40.780751,-73.977182,New York,NY
10110,40.753987,-73.980811,New York,NY
10111,40.759224,-73.977762,New York,NY
10112,40.759287,-73.979808,New York,NY
10113,40.780751,-73.977182,New York,NY
10114,40.780751,-73.977182,New York,NY
10115,40.811115,-73.96423,New York,NY
10116,40.780751,-73.977182,New York,NY
10117,40.780751,-73.977182,New York,NY
10118,40.748998,-73.986467,New York,NY
10119,40.780751,-73.977182,New York,NY
10120,40.750629,-73.989426,New York,NY
10121,40.74964,-73.991889,New York,NY
10122,40.751757,-73.992171,New York,NY
10123,40.751489,-73.990537,New York,NY
10124,40.780751,-73.977182,New York,NY
10125,40.780751,-73.977182,New York,NY
10126,40.780751,-73.977182,New York,NY
10128,40.780989,-73.95158,New York,NY
10129,40.780751,-73.977182,New York,NY
10130,40.780751,-73.977182,New York,NY
10131,40.780751,-73.977182,New York,NY
10132,40.780751,-73.977182,New York,NY
10133,40.780751,-73.977182,New York,NY
10138,40.780751,-73.977182,New York,NY
10149,40.780751,-73.977182,New York,NY
10150,40.780751,-73.977182,New York,NY
10151,40.763419,-73.973971,New York,NY
10152,40.758937,-73.97302,New York,NY
10153,40.764068,-73.97348,New York,NY
10154,40.758304,-73.973468,New York,NY
10155,40.761104,-73.968036,New York,NY
10156,40.780751,-73.977182,New York,NY
10157,40.780751,-73.977182,New York,NY
10158,40.749435,-73.9758,New York,NY
10159,40.780751,-73.977182,New York,NY
10160,40.780751,-73.977182,New York,NY
10161,40.780751,-73.977182,New York,NY
10162,40.769945,-73.951117,New York,NY
10163,40.780751,-73.977182,New York,NY
10164,40.780751,-73.977182,New York,NY
10165,40.752351,-73.979132,New York,NY
10166,40.754591,-73.976238,New York,NY
10167,40.754858,-73.97497,New York,NY
10168,40.751933,-73.976794,New York,NY
10169,40.75474,-73.976595,New York,NY
10170,40.752621,-73.97548,New York,NY
10171,40.756447,-73.974821,New York,NY
10172,40.755839,-73.975279,New York,NY
10173,40.754305,-73.979564,New York,NY
10174,40.751656,-73.97516,New York,NY
10175,40.754305,-73.979782,New York,NY
10176,40.75557,-73.978877,New York,NY
10177,40.755332,-73.976082,New York,NY
10178,40.751378,-73.978507,New York,NY
10179,40.780751,-73.977182,New York,NY
10184,40.780751,-73.977182,New York,NY
10185,40.780751,-73.977182,New York,NY
10196,40.780751,-73.977182,New York,NY
10197,40.780751,-73.977182,New York,NY
10199,40.750308,-74.00058,New York,NY
10203,40.780751,-73.977182,New York,NY
10211,40.780751,-73.977182,New York,NY
10212,40.780751,-73.977182,New York,NY
10213,40.780751,-73.977182,New York,NY
10242,40.780751,-73.977182,New York,NY
10249,40.780751,-73.977182,New York,NY
10256,40.780751,-73.977182,New York,NY
10257,40.780751,-73.977182,New York,NY
10258,40.780751,-73.977182,New York,NY
10259,40.780751,-73.977182,New York,NY
10260,40.780751,-73.977182,New York,NY
10261,40.780751,-73.977182,New York,NY
10265,40.780751,-73.977182,New York,NY
10268,40.780751,-73.977182,New York,NY
10269,40.780751,-73.977182,New York,NY
10270,40.706925,-74.008154,New York,NY
10271,40.708918,-74.011066,New York,NY
10272,40.780751,-73.977182,New York,NY
10273,40.780751,-73.977182,New York,NY
10274,40.780751,-73.977182,New York,NY
10275,40.780751,-73.977182,New York,NY
10276,40.780751,-73.977182,New York,NY
10277,40.780751,-73.977182,New York,NY
10278,40.780751,-73.977182,New York,NY
10279,40.712697,-74.007812,New York,NY
10280,40.708857,-74.016217,New York,NY
10281,40.714643,-74.014958,New York,NY
10282,40.716597,-74.01459,New York,NY
10285,40.71533,-74.016306,New York,NY
10286,40.714231,-74.011895,New York,NY
10292,40.780751,-73.977182,New York,NY
10301,40.623632,-74.093323,Staten Island,NY
10302,40.628923,-74.137947,Staten Island,NY
10303,40.631697,-74.165016,Staten Island,NY
10304,40.608389,-74.093684,Staten Island,NY
10305,40.596828,-74.077837,Staten Island,NY
10306,40.559668,-74.12241,Staten Island,NY
10307,40.510723,-74.24194,Staten Island,NY
10308,40.551191,-74.148893,Staten Island,NY
10309,40.531767,-74.218779,Staten Island,NY
10310,40.632943,-74.118669,Staten Island,NY
10311,40.605245,-74.179485,Staten Island,NY
10312,40.545163,-74.174692,Staten Island,NY
10313,40.564393,-74.146836,Staten Island,NY
10314,40.591006,-74.150741,Staten Island,NY
10451,40.819329,-73.920355,Bronx,NY
10452,40.838729,-73.921605,Bronx,NY
10453,40.852728,-73.912455,Bronx,NY
10454,40.807129,-73.918405,Bronx,NY
10455,40.815029,-73.908355,Bronx,NY
10456,40.830529,-73.908655,Bronx,NY
10457,40.846129,-73.898255,Bronx,NY
10458,40.864728,-73.889855,Bronx,NY
10459,40.825629,-73.893605,Bronx,NY
10460,40.841829,-73.879004,Bronx,NY
10461,40.845279,-73.843103,Bronx,NY
10462,40.842729,-73.854703,Bronx,NY
10463,40.879528,-73.904355,Bronx,NY
10464,40.863028,-73.799802,Bronx,NY
10465,40.826879,-73.825153,Bronx,NY
10466,40.859878,-73.841003,Bronx,NY
10467,40.876328,-73.870404,Bronx,NY
10468,40.870978,-73.900505,Bronx,NY
10469,40.869978,-73.844903,Bronx,NY
10470,40.87143,-73.862303,Bronx,NY
10471,40.899178,-73.898677,Bronx,NY
10472,40.829529,-73.865704,Bronx,NY
10473,40.816229,-73.860304,Bronx,NY
10474,40.813929,-73.884104,Bronx,NY
10475,40.874878,-73.827653,Bronx,NY
10499,40.851549,-73.840908,Bronx,NY
10501,41.293169,-73.759033,Amawalk,NY
10502,41.015096,-73.841478,Ardsley,NY
10503,41.025947,-73.87185,Ardsley On Hudson,NY
10504,41.075185,-73.761247,Armonk,NY
10505,41.33431,-73.749244,Baldwin Place,NY
10506,41.123741,-73.718481,Bedford,NY
10507,41.229037,-73.697998,Bedford Hills,NY
10509,41.415979,-73.725197,Brewster,NY
10510,41.05978,-73.829802,Briarcliff Manor,NY
10511,41.259961,-73.943495,Buchanan,NY
10512,41.429571,-73.777626,Carmel,NY
10514,41.078957,-73.775547,Chappaqua,NY
10516,41.455213,-73.812479,Cold Spring,NY
10517,41.300561,-73.861217,Crompond,NY
10518,41.269896,-73.612074,Cross River,NY
10519,41.347727,-73.661014,Croton Falls,NY
10520,41.122622,-73.867258,Croton On Hudson,NY
10521,41.234256,-73.926165,Croton On Hudson,NY
10522,41.011147,-73.865178,Dobbs Ferry,NY
10523,41.058732,-73.836784,Elmsford,NY
10524,41.375016,-73.931844,Garrison,NY
10526,41.300361,-73.647891,Goldens Bridge,NY
10527,41.323246,-73.757911,Granite Springs,NY
10528,40.979118,-73.723036,Harrison,NY
10530,41.019105,-73.812077,Hartsdale,NY
10532,41.013742,-73.835421,Hawthorne,NY
10533,41.079553,-73.856051,Irvington,NY
10535,41.338568,-73.735548,Jefferson Valley,NY
10536,41.271614,-73.687334,Katonah,NY
10537,41.394819,-73.718016,Lake Peekskill,NY
10538,41.090197,-73.755284,Larchmont,NY
10540,41.333398,-73.724257,Lincolndale,NY
10541,41.412395,-73.752059,Mahopac,NY
10542,41.372581,-73.760132,Mahopac Falls,NY
10543,40.949199,-73.738779,Mamaroneck,NY
10545,41.119008,-73.732996,Maryknoll,NY
10546,41.201373,-73.796456,Millwood,NY
10547,41.281975,-73.797555,Mohegan Lake,NY
10548,41.25126,-73.942877,Montrose,NY
10549,41.197329,-73.72286,Mount Kisco,NY
10550,40.909838,-73.83389,Mount Vernon,NY
10551,41.119008,-73.732996,Mount Vernon,NY
10552,41.011586,-73.798391,Mount Vernon,NY
10553,40.909449,-73.822109,Mount Vernon,NY
10557,41.119008,-73.732996,Mount Vernon,NY
10558,41.119008,-73.732996,Mount Vernon,NY
10559,41.119008,-73.732996,Mount Vernon,NY
10560,41.331814,-73.608451,North Salem,NY
10562,41.109701,-73.827995,Ossining,NY
10566,41.28383,-73.893116,Peekskill,NY
10567,41.284044,-73.893116,Cortlandt Manor,NY
10570,41.131069,-73.792214,Pleasantville,NY
10571,41.119008,-73.732996,Pleasantville,NY
10572,41.119008,-73.732996,Pleasantville,NY
10573,41.022193,-73.679799,Port Chester,NY
10576,41.208519,-73.568126,Pound Ridge,NY
10577,41.002757,-73.751025,Purchase,NY
10578,41.315779,-73.645145,Purdys,NY
10579,41.399262,-73.776871,Putnam Valley,NY
10580,40.955237,-73.744725,Rye,NY
10581,41.119008,-73.732996,Rye,NY
10583,40.992686,-73.799476,Scarsdale,NY
10587,41.328737,-73.742268,Shenorock,NY
10588,41.330892,-73.823549,Shrub Oak,NY
10589,41.326544,-73.693685,Somers,NY
10590,41.254331,-73.542714,South Salem,NY
10591,41.089703,-73.844034,Tarrytown,NY
10592,41.119008,-73.732996,Tarrytown,NY
10594,41.117214,-73.771469,Thornwood,NY
10595,41.090218,-73.784768,Valhalla,NY
10596,41.254823,-73.958727,Verplanck,NY
10597,41.297198,-73.597979,Waccabuc,NY
10598,41.287329,-73.790284,Yorktown Heights,NY
10601,41.031397,-73.769626,White Plains,NY
10602,41.119008,-73.732996,White Plains,NY
10603,41.048958,-73.783036,White Plains,NY
10604,41.156215,-73.805176,West Harrison,NY
10605,41.007597,-73.748575,White Plains,NY
10606,41.021686,-73.766044,White Plains,NY
10607,41.039235,-73.807293,White Plains,NY
10610,41.119008,-73.732996,White Plains,NY
10625,41.119008,-73.732996,White Plains,NY
10629,41.119008,-73.732996,White Plains,NY
10633,41.119008,-73.732996,White Plains,NY
10650,41.013696,-73.705975,White Plains,NY
10701,40.946107,-73.866926,Yonkers,NY
10702,41.119008,-73.732996,Yonkers,NY
10703,40.959347,-73.881329,Yonkers,NY
10704,40.922938,-73.861941,Yonkers,NY
10705,40.926538,-73.872529,Yonkers,NY
10706,40.987797,-73.862969,Hastings On Hudson,NY
10707,40.960498,-73.816127,Tuckahoe,NY
10708,40.938448,-73.829978,Bronxville,NY
10709,40.956098,-73.812177,Eastchester,NY
10710,40.967946,-73.84736,Yonkers,NY
10801,41.035123,-73.801401,New Rochelle,NY
10802,40.948274,-73.795361,New Rochelle,NY
10803,40.904538,-73.806277,Pelham,NY
10804,40.951498,-73.786526,New Rochelle,NY
10805,40.899599,-73.780976,New Rochelle,NY
10901,41.137295,-74.105737,Suffern,NY
10910,41.386195,-74.125718,Arden,NY
10911,41.160945,-74.060826,Bear Mountain,NY
10912,41.387822,-74.354699,Bellvale,NY
10913,41.068782,-73.957282,Blauvelt,NY
10914,41.464867,-74.255646,Blooming Grove,NY
10915,41.555634,-74.328805,Bullville,NY
10916,41.443168,-74.258172,Campbell Hall,NY
10917,41.329224,-74.121764,Central Valley,NY
10918,41.414188,-74.348151,Chester,NY
10919,41.53156,-74.370569,Circleville,NY
10920,41.152545,-73.936305,Congers,NY
10921,41.319956,-74.36699,Florida,NY
10922,41.334557,-73.99175,Fort Montgomery,NY
10923,41.203984,-74.003167,Garnerville,NY
10924,41.357428,-74.210608,Goshen,NY
10925,41.297325,-74.26484,Greenwood Lake,NY
10926,41.300486,-74.124934,Harriman,NY
10927,41.191694,-73.964933,Haverstraw,NY
10928,41.398883,-74.255846,Highland Falls,NY
10930,41.372924,-74.245108,Highland Mills,NY
10931,41.120195,-74.170639,Hillburn,NY
10932,41.485227,-74.484249,Howells,NY
10933,41.365286,-74.510918,Johnson,NY
10940,41.390109,-74.340401,Middletown,NY
10941,41.370586,-74.354017,Middletown,NY
10943,41.387822,-74.354699,Middletown,NY
10950,41.343092,-74.316824,Monroe,NY
10952,41.118595,-74.084536,Monsey,NY
10953,41.409284,-74.083045,Mountainville,NY
10954,41.097716,-74.010934,Nanuet,NY
10956,41.149494,-73.98827,New City,NY
10958,41.375634,-74.43375,New Hampton,NY
10959,41.387822,-74.354699,New Milford,NY
10960,41.080474,-73.930179,Nyack,NY
10962,41.057496,-73.953181,Orangeburg,NY
10963,41.401702,-74.536702,Otisville,NY
10964,41.008947,-73.92093,Palisades,NY
10965,41.061476,-74.018283,Pearl River,NY
10968,41.040946,-73.918205,Piermont,NY
10969,41.325856,-74.488954,Pine Island,NY
10970,41.18416,-74.045358,Pomona,NY
10973,41.386099,-74.480395,Slate Hill,NY
10974,41.157473,-74.200784,Sloatsburg,NY
10975,41.332379,-74.113857,Southfields,NY
10976,41.083784,-74.061335,Sparkill,NY
10977,41.115833,-74.047384,Spring Valley,NY
10979,41.182344,-74.318354,Sterling Forest,NY
10980,41.235675,-74.028095,Stony Point,NY
10981,41.323172,-74.288565,Sugar Loaf,NY
10982,41.160945,-74.060826,Tallman,NY
10983,41.027646,-73.948404,Tappan,NY
10984,41.206898,-74.015411,Thiells,NY
10985,41.574986,-74.322534,Thompson Ridge,NY
