42280,36.948365,-87.1095,Sharon Grove,KY
42283,36.869206,-86.663225,South Union,KY
42285,37.236073,-86.27074,Sweeden,KY
42286,36.74195,-87.24589,Trenton,KY
42287,37.318319,-86.522996,Welchs Creek,KY
42288,37.197491,-86.67216,Woodbury,KY
42301,37.751818,-87.257303,Owensboro,KY
42302,37.745491,-87.112823,Owensboro,KY
42303,37.779387,-87.042939,Owensboro,KY
42304,37.745491,-87.112823,Owensboro,KY
42320,37.355569,-86.864676,Beaver Dam,KY
42321,37.153324,-87.024457,Beech Creek,KY
42322,37.615062,-87.406866,Beech Grove,KY
42323,37.233477,-87.076198,Beechmont,KY
42324,37.137789,-87.004852,Belton,KY
42325,37.337159,-87.271176,Bremen,KY
42326,37.199946,-87.00006,Browder,KY
42327,37.58095,-87.287491,Calhoun,KY
42328,37.394873,-87.026469,Centertown,KY
42330,37.243098,-87.111579,Central City,KY
42332,37.253342,-87.089689,Cleaton,KY
42333,37.373832,-86.764417,Cromwell,KY
42334,37.745491,-87.112823,Curdsville,KY
42337,37.211475,-87.008634,Drakesboro,KY
42338,37.552013,-86.77762,Dundee,KY
42339,37.194268,-87.018401,Dunmor,KY
42343,37.614496,-86.729497,Fordsville,KY
42344,37.246726,-87.297584,Graham,KY
42345,37.20083,-87.164385,Greenville,KY
42347,37.472545,-86.869715,Hartford,KY
42348,37.832151,-86.782723,Hawesville,KY
42349,37.415242,-86.689904,Horse Branch,KY
42350,37.459336,-87.206541,Island,KY
42351,37.911077,-86.882034,Lewisport,KY
42352,37.513281,-87.112413,Livermore,KY
42354,37.363601,-86.924358,Mc Henry,KY
42355,37.859021,-86.977249,Maceo,KY
42356,37.693229,-87.323841,Maple Mount,KY
42361,37.518118,-86.718192,Olaton,KY
42364,37.827235,-86.804814,Pellville,KY
42365,37.112633,-86.994053,Penrod,KY
42366,37.719598,-86.929674,Philpot,KY
42367,37.242948,-87.154898,Powderly,KY
42368,37.740277,-86.741434,Reynolds Station,KY
42369,37.389897,-86.88526,Rockport,KY
42370,37.545044,-86.778272,Rosine,KY
42371,37.470441,-87.246152,Rumsey,KY
42372,37.488059,-87.258644,Sacramento,KY
42374,37.353575,-87.165762,South Carrollton,KY
42375,37.745491,-87.112823,Stanley,KY
42376,37.633807,-87.12177,Utica,KY
42377,37.745491,-87.112823,West Louisville,KY
42378,37.682485,-86.883013,Whitesville,KY
42402,37.778911,-87.60124,Baskett,KY
42403,37.446023,-87.933437,Blackford,KY
42404,37.486077,-87.812941,Clay,KY
42406,37.754734,-87.689478,Corydon,KY
42408,37.220571,-87.624098,Dawson Springs,KY
42409,37.519247,-87.67168,Dixon,KY
42410,37.27427,-87.513052,Earlington,KY
42411,37.201173,-87.988003,Fredonia,KY
42413,37.335312,-87.469567,Hanson,KY
42419,37.807173,-87.599052,Henderson,KY
42420,37.785068,-87.527383,Henderson,KY
42431,37.299458,-87.532576,Madisonville,KY
42436,37.406689,-87.563868,Manitou,KY
42437,37.686939,-87.943938,Morganfield,KY
42440,37.249018,-87.461536,Mortons Gap,KY
42441,37.364469,-87.651863,Nebo,KY
42442,37.257874,-87.506773,Nortonville,KY
42444,37.641002,-87.643862,Poole,KY
42445,37.140606,-87.865635,Princeton,KY
42450,37.484437,-87.734014,Providence,KY
42451,37.8497,-87.378292,Reed,KY
42452,37.700857,-87.551576,Robards,KY
42453,37.160353,-87.569718,Saint Charles,KY
42455,37.570081,-87.636436,Sebree,KY
42456,37.505442,-87.534622,Slaughters,KY
42457,37.83233,-87.788906,Smith Mills,KY
42458,37.840368,-87.547026,Spottsville,KY
42459,37.628913,-87.989378,Sturgis,KY
42460,37.493997,-87.932773,Sullivan,KY
42461,37.717433,-87.914375,Uniontown,KY
42462,37.631341,-87.866487,Waverly,KY
42463,37.487972,-87.866125,Wheatcroft,KY
42464,37.20031,-87.400477,White Plains,KY
42501,37.10288,-84.544294,Somerset,KY
42502,37.09325,-84.427729,Somerset,KY
42503,37.131938,-84.518445,Somerset,KY
42516,37.242524,-84.89986,Bethelridge,KY
42518,36.952751,-84.624731,Bronston,KY
42519,37.029301,-84.537413,Burnside,KY
42528,37.190615,-84.983484,Dunnville,KY
42533,37.114754,-84.69969,Ferguson,KY
42539,37.302162,-84.957722,Liberty,KY
42541,37.36719,-84.798875,Middleburg,KY
42544,37.063143,-84.719207,Nancy,KY
42553,37.110682,-84.686815,Science Hill,KY
42558,36.94919,-84.581482,Tateville,KY
42564,37.111433,-84.592898,West Somerset,KY
42565,37.15679,-84.879909,Windsor,KY
42566,37.291935,-84.82628,Yosemite,KY
42567,37.128053,-84.59699,Eubank,KY
42602,36.745738,-85.181967,Albany,KY
42603,36.751732,-85.135354,Alpha,KY
42629,36.945046,-85.124561,Jamestown,KY
42631,36.777331,-84.502512,Marshes Siding,KY
42632,36.800363,-84.818345,Mill Springs,KY
42633,36.8674,-84.8254,Monticello,KY
42634,36.777331,-84.502512,Parkers Lake,KY
42635,36.777331,-84.502512,Pine Knot,KY
42638,36.777331,-84.502512,Revelo,KY
42642,37.019307,-85.069717,Russell Springs,KY
42647,36.777331,-84.502512,Stearns,KY
42649,36.777331,-84.502512,Strunk,KY
42653,36.721677,-84.467609,Whitley City,KY
42701,37.684807,-85.878391,Elizabethtown,KY
42702,37.723474,-85.976854,Elizabethtown,KY
42711,36.879564,-85.317785,Bakerton,KY
42712,37.493818,-86.286363,Big Clifty,KY
42713,37.370142,-85.913432,Bonnieville,KY
42715,36.955287,-85.403561,Breeding,KY
42716,37.485493,-85.626798,Buffalo,KY
42717,36.769106,-85.408741,Burkesville,KY
42718,37.337416,-85.357952,Campbellsville,KY
42719,37.337936,-85.330374,Campbellsville,KY
42720,37.121145,-85.370926,Cane Valley,KY
42721,37.430259,-86.370024,Caneyville,KY
42722,37.277025,-85.727548,Canmer,KY
42724,37.669044,-86.054481,Cecilia,KY
42726,37.433583,-86.208318,Clarkson,KY
42728,37.116131,-85.265586,Columbia,KY
42729,37.260115,-85.982964,Cub Run,KY
42731,36.842115,-85.539565,Dubre,KY
42732,37.606115,-86.090565,Eastview,KY
42733,37.340494,-85.218987,Elk Horn,KY
42735,37.045089,-85.29683,Fairplay,KY
42740,37.602581,-86.007199,Glendale,KY
42741,37.006969,-85.248697,Glens Fork,KY
42742,37.091158,-85.465005,Gradyville,KY
42743,37.27586,-85.519334,Greensburg,KY
42746,37.216477,-85.772032,Hardyville,KY
42748,37.559321,-85.707267,Hodgenville,KY
42749,37.202266,-85.89552,Horse Cave,KY
42753,37.231312,-85.17202,Knifley,KY
42754,37.460336,-86.324894,Leitchfield,KY
42755,37.471943,-86.343941,Leitchfield,KY
42757,37.469063,-85.723511,Magnolia,KY
42758,37.360392,-85.198031,Mannsville,KY
42759,36.830573,-85.50154,Marrowbone,KY
42761,37.107146,-85.459565,Milltown,KY
42762,37.444623,-86.400828,Millwood,KY
42764,37.463961,-85.639231,Mount Sherman,KY
42765,37.29204,-85.914004,Munfordville,KY
42776,37.515024,-85.950238,Sonora,KY
42782,37.354827,-85.614043,Summersville,KY
42783,37.567134,-86.085259,Summit,KY
42784,37.478353,-85.963435,Upton,KY
42786,36.819839,-85.462435,Waterview,KY
42788,37.534951,-86.033456,White Mills,KY
43001,40.100513,-82.612389,Alexandria,OH
43002,39.969036,-83.011389,Amlin,OH
43003,40.389346,-82.98071,Ashley,OH
43004,40.016713,-82.839198,Blacklick,OH
43005,40.29623,-82.27362,Bladensburg,OH
43006,40.477294,-82.191485,Brinkhaven,OH
43007,40.340633,-83.416306,Broadway,OH
43008,39.944674,-82.47972,Buckeye Lake,OH
43009,40.161025,-83.648461,Cable,OH
43010,39.99914,-83.622204,Catawba,OH
43011,40.313394,-82.665177,Centerburg,OH
43013,40.115251,-82.690898,Croton,OH
43014,40.417167,-82.270253,Danville,OH
43015,40.289886,-82.981095,Delaware,OH
43016,39.969036,-83.011389,Dublin,OH
43017,40.076041,-82.814456,Dublin,OH
43018,39.957167,-82.683686,Etna,OH
43019,40.487135,-82.512463,Fredericktown,OH
43021,40.201142,-82.874886,Galena,OH
43022,40.338527,-82.348673,Gambier,OH
43023,40.048971,-82.539941,Granville,OH
43025,39.974804,-82.511108,Hebron,OH
43026,39.969036,-83.011389,Hilliard,OH
43027,40.132821,-82.561556,Homer,OH
43028,40.418367,-82.283974,Howard,OH
43029,40.128208,-83.442548,Irwin,OH
43030,39.968846,-82.430017,Jacksontown,OH
43031,40.16145,-82.60439,Johnstown,OH
43032,40.313445,-82.961585,Kilbourne,OH
43033,39.953532,-82.593998,Kirkersville,OH
43035,40.187886,-82.987804,Lewis Center,OH
43036,40.352835,-83.263418,Magnetic Springs,OH
43037,40.29519,-82.322187,Martinsburg,OH
43040,40.267651,-83.376632,Marysville,OH
43041,40.306924,-83.360645,Marysville,OH
43044,40.117805,-83.587808,Mechanicsburg,OH
43045,40.170089,-83.441008,Milford Center,OH
43046,39.884758,-82.539214,Millersport,OH
43047,40.204914,-83.646581,Mingo,OH
43048,40.406113,-82.465777,Mount Liberty,OH
43050,40.37066,-82.481346,Mount Vernon,OH
43054,40.085113,-82.814347,New Albany,OH
43055,40.085963,-82.485985,Newark,OH
43056,40.004407,-82.467105,Heath,OH
43058,40.095148,-82.482659,Newark,OH
43060,40.204788,-83.568531,North Lewisburg,OH
43061,40.295612,-83.199506,Ostrander,OH
43062,40.014869,-82.624424,Pataskala,OH
43064,40.057901,-83.307323,Plain City,OH
43065,40.183405,-83.091235,Powell,OH
43066,40.380541,-83.172985,Radnor,OH
43067,40.337997,-83.465462,Raymond,OH
43068,39.951513,-82.802896,Reynoldsburg,OH
43070,40.172288,-83.962411,Rosewood,OH
43071,40.189158,-82.353301,Saint Louisville,OH
43072,40.121683,-83.947262,Saint Paris,OH
43073,39.996516,-82.754034,Summit Station,OH
43074,40.266029,-82.854334,Sunbury,OH
43076,39.851267,-82.385238,Thornville,OH
43077,40.124392,-83.30822,Unionville Center,OH
43078,40.121722,-83.797312,Urbana,OH
43080,40.17595,-82.444279,Utica,OH
43081,40.10447,-82.896457,Westerville,OH
43082,40.167712,-82.869636,Westerville,OH
43083,40.102185,-83.83786,Westville,OH
43084,40.1511,-83.545445,Woodstock,OH
43085,40.040113,-82.897222,Columbus,OH
43086,39.969036,-83.011389,Westerville,OH
43093,40.095148,-82.482659,Newark,OH
43098,40.095148,-82.482659,Hebron,OH
43101,39.466524,-82.754731,Adelphi,OH
43102,39.698161,-82.688692,Amanda,OH
43103,39.67194,-83.015457,Ashville,OH
43105,39.77796,-82.665141,Baltimore,OH
43106,39.64064,-83.419366,Bloomingburg,OH
43107,39.697655,-82.554876,Bremen,OH
43109,39.924238,-82.846098,Brice,OH
43110,39.821343,-82.764939,Canal Winchester,OH
43111,39.504455,-82.242899,Carbon Hill,OH
43112,39.80114,-82.706291,Carroll,OH
43113,39.597084,-82.945899,Circleville,OH
43115,39.479662,-83.099899,Clarksburg,OH
43116,39.769857,-83.060153,Commercial Point,OH
43117,39.773025,-83.199472,Derby,OH
43119,39.969036,-83.011389,Galloway,OH
43123,39.969036,-83.011389,Grove City,OH
43125,39.84692,-82.88487,Groveport,OH
43126,39.969036,-83.011389,Harrisburg,OH
43127,39.476564,-82.328099,Haydenville,OH
43128,39.654055,-83.572613,Jeffersonville,OH
43130,39.68965,-82.609282,Lancaster,OH
43135,39.462546,-82.666506,Laurelville,OH
43136,39.76155,-82.7219,Lithopolis,OH
43137,39.761894,-82.98932,Lockbourne,OH
43138,39.52535,-82.437424,Logan,OH
43140,39.886277,-83.407733,London,OH
43142,39.588319,-83.583292,Milledgeville,OH
43143,39.765249,-83.344831,Mount Sterling,OH
43144,39.505508,-82.171089,Murray City,OH
43145,39.56981,-83.21419,New Holland,OH
43146,39.682607,-83.14155,Orient,OH
43147,39.781747,-82.664536,Pickerington,OH
43148,39.82724,-82.500765,Pleasantville,OH
43149,39.525792,-82.606994,Rockbridge,OH
43150,39.77882,-82.438446,Rushville,OH
43151,39.727083,-83.452833,Sedalia,OH
43152,39.417379,-82.592291,South Bloomingville,OH
43153,39.748496,-83.531355,South Solon,OH
43154,39.616,-82.80858,Stoutsville,OH
43155,39.63769,-82.532092,Sugar Grove,OH
43156,39.555583,-82.782171,Tarlton,OH
43157,39.842263,-82.560131,Thurston,OH
43158,39.433804,-82.366742,Union Furnace,OH
43160,39.536986,-83.455012,Washington Court House,OH
43162,39.94886,-83.309892,West Jefferson,OH
43163,39.7631,-82.447024,West Rushville,OH
43164,39.604282,-83.126646,Williamsport,OH
43196,,,Groveport,OH
43198,,,Groveport,OH
43199,39.969036,-83.011389,Groveport,OH
43201,39.969036,-83.011389,Columbus,OH
43202,39.969036,-83.011389,Columbus,OH
43203,39.969036,-83.011389,Columbus,OH
43204,39.969036,-83.011389,Columbus,OH
43205,39.969036,-83.011389,Columbus,OH
43206,39.969036,-83.011389,Columbus,OH
43207,39.86905,-82.958539,Columbus,OH
43209,39.969036,-83.011389,Columbus,OH
43210,39.914038,-82.832558,Columbus,OH
43211,39.969036,-83.011389,Columbus,OH
43212,39.969036,-83.011389,Columbus,OH
43213,39.972734,-82.832887,Columbus,OH
43214,39.969036,-83.011389,Columbus,OH
43215,39.891745,-82.877131,Columbus,OH
43216,39.969036,-83.011389,Columbus,OH
43217,39.827675,-82.934198,Columbus,OH
43218,39.969036,-83.011389,Columbus,OH
43219,40.032615,-82.910251,Columbus,OH
43220,39.969036,-83.011389,Columbus,OH
43221,39.969036,-83.011389,Columbus,OH
43222,39.969036,-83.011389,Columbus,OH
43223,39.969036,-83.011389,Columbus,OH
43224,40.080339,-82.928604,Columbus,OH
43226,39.969036,-83.011389,Columbus,OH
43227,39.922863,-82.858048,Columbus,OH
43228,39.969036,-83.011389,Columbus,OH
43229,40.095713,-82.962671,Columbus,OH
43230,40.034713,-82.872611,Columbus,OH
43231,40.084463,-82.933811,Columbus,OH
43232,39.922663,-82.85664,Columbus,OH
43234,39.969036,-83.011389,Columbus,OH
43235,40.108836,-82.974204,Columbus,OH
43236,40.135711,-83.007626,Columbus,OH
43240,39.969036,-83.011389,Columbus,OH
43251,39.969036,-83.011389,Columbus,OH
43260,39.969036,-83.011389,Columbus,OH
43265,39.969036,-83.011389,Columbus,OH
43266,39.969036,-83.011389,Columbus,OH
43268,39.969036,-83.011389,Columbus,OH
43270,39.969036,-83.011389,Columbus,OH
43271,39.969036,-83.011389,Columbus,OH
43272,39.969036,-83.011389,Columbus,OH
43279,39.969036,-83.011389,Columbus,OH
43287,39.969036,-83.011389,Columbus,OH
43291,39.969036,-83.011389,Columbus,OH
43299,39.969036,-83.011389,Columbus,OH
43301,40.616604,-83.069296,Marion,OH
43302,40.584028,-83.101687,Marion,OH
43306,40.56941,-83.139341,Marion,OH
43307,40.56941,-83.139341,Marion,OH
43310,40.491005,-83.752068,Belle Center,OH
43311,40.378783,-83.787784,Bellefontaine,OH
43314,40.631257,-82.958179,Caledonia,OH
43315,40.479648,-82.852969,Cardington,OH
43316,40.927265,-83.387038,Carey,OH
43317,40.478905,-82.682805,Chesterville,OH
43318,40.374272,-83.784554,De Graff,OH
43319,40.303893,-83.728511,East Liberty,OH
43320,40.588234,-82.890436,Edison,OH
43321,40.49712,-82.834207,Fulton,OH
43322,40.541659,-83.230407,Green Camp,OH
43323,40.7346,-83.253668,Harpster,OH
43324,40.43991,-83.809604,Huntsville,OH
43325,40.60796,-82.872954,Iberia,OH
43326,40.6401,-83.616923,Kenton,OH
43330,40.813023,-83.419606,Kirby,OH
43331,40.501851,-83.92023,Lakeview,OH
43332,40.596476,-83.344599,La Rue,OH
43333,40.436912,-83.926452,Lewistown,OH
43334,40.406317,-82.782091,Marengo,OH
43335,40.668497,-82.909984,Martel,OH
43336,40.294825,-83.57726,Middleburg,OH
43337,40.667978,-83.26335,Morral,OH
43338,40.525904,-82.752848,Mount Gilead,OH
43340,40.561493,-83.495423,Mount Victory,OH
43341,40.599228,-83.308663,New Bloomington,OH
43342,40.492106,-83.178414,Prospect,OH
43343,40.391089,-83.792897,Quincy,OH
43344,40.427182,-83.352079,Richwood,OH
43345,40.532668,-83.58265,Ridgeway,OH
43346,40.573227,-83.846199,Roundhead,OH
43347,40.474334,-83.650983,Rushsylvania,OH
43348,40.402746,-83.890243,Russells Point,OH
43349,40.614239,-82.661938,Shauck,OH
43350,40.528862,-82.82292,Sparta,OH
43351,40.828153,-83.313786,Upper Sandusky,OH
43356,40.475651,-83.048607,Waldo,OH
43357,40.278247,-83.713148,West Liberty,OH
43358,40.36691,-83.625912,West Mansfield,OH
43359,40.875991,-83.448021,Wharton,OH
43360,40.321114,-83.640462,Zanesfield,OH
43402,41.376449,-83.613714,Bowling Green,OH
43403,41.39235,-83.648996,Bowling Green,OH
43406,41.334031,-83.542092,Bradner,OH
43407,41.278621,-83.244604,Burgoon,OH
43408,41.568599,-83.363224,Clay Center,OH
43410,41.321281,-82.948337,Clyde,OH
43412,41.597798,-83.357328,Curtice,OH
43413,41.226545,-83.664525,Cygnet,OH
43414,41.39235,-83.648996,Dunbridge,OH
43416,41.57267,-83.078075,Elmore,OH
43420,41.35622,-83.133981,Fremont,OH
43430,41.524657,-83.352477,Genoa,OH
43431,41.392094,-83.317648,Gibsonburg,OH
43432,41.564723,-83.26128,Graytown,OH
43433,41.503759,-82.87084,Gypsum,OH
43434,41.645699,-83.620233,Harbor View,OH
43435,41.325996,-83.318648,Helena,OH
43436,41.715332,-82.822697,Isle Saint George,OH
43437,41.255902,-83.602198,Jerry City,OH
43438,41.59593,-82.706816,Kelleys Island,OH
43439,41.518115,-83.041312,Lacarne,OH
43440,41.524698,-82.776567,Lakeside Marblehead,OH
43441,41.536132,-83.45938,Lemoyne,OH
43442,41.422628,-83.231171,Lindsey,OH
43443,41.457596,-83.473648,Luckey,OH
43445,41.569398,-83.311577,Martin,OH
43446,41.683477,-82.804677,Middle Bass,OH
43447,41.426265,-83.512454,Millbury,OH
43449,41.53653,-83.144869,Oak Harbor,OH
43450,41.398798,-83.484086,Pemberville,OH
43451,41.315346,-83.621091,Portage,OH
43452,41.558318,-83.050219,Port Clinton,OH
43456,41.647236,-82.819009,Put In Bay,OH
43457,41.336722,-83.466992,Risingsun,OH
43458,41.530157,-83.21276,Rocky Ridge,OH
43460,41.458371,-83.529646,Rossford,OH
43462,41.283902,-83.72564,Rudolph,OH
43463,41.509051,-83.508531,Stony Ridge,OH
43464,41.396673,-82.921319,Vickery,OH
43465,41.462958,-83.49109,Walbridge,OH
43466,41.296984,-83.524683,Wayne,OH
43467,41.24264,-83.489583,West Millgrove,OH
43468,41.605048,-83.338128,Williston,OH
43469,41.42021,-83.31686,Woodville,OH
43501,41.577786,-84.584125,Alvordton,OH
43502,41.578355,-84.25106,Archbold,OH
43504,41.606301,-83.822288,Berkey,OH
43505,41.523945,-84.730275,Blakeslee,OH
43506,41.553851,-84.585209,Bryan,OH
43510,41.419878,-84.013674,Colton,OH
43511,41.259285,-83.811421,Custar,OH
43512,41.296657,-84.390413,Defiance,OH
43515,41.58568,-84.124257,Delta,OH
43516,41.232641,-83.949391,Deshler,OH
43517,41.554099,-84.620862,Edgerton,OH
43518,41.58754,-84.738401,Edon,OH
43519,41.422158,-84.396619,Evansport,OH
43520,41.39066,-84.631322,Farmer,OH
43521,41.649036,-84.28596,Fayette,OH
43522,41.394707,-83.834935,Grand Rapids,OH
43523,41.341081,-84.000532,Grelton,OH
43524,41.230082,-84.035807,Hamler,OH
43525,41.466702,-83.705486,Haskins,OH
43526,41.325013,-84.678021,Hicksville,OH
43527,41.23175,-84.129612,Holgate,OH
43528,41.628501,-83.751138,Holland,OH
43529,41.187234,-83.784704,Hoytville,OH
43530,41.325764,-84.279306,Jewell,OH
43531,41.634007,-84.502598,Kunkle,OH
43532,41.429356,-84.008448,Liberty Center,OH
43533,41.68575,-84.161891,Lyons,OH
43534,41.356582,-83.941313,Mc Clure,OH
43535,41.305439,-84.003632,Malinta,OH
43536,41.31085,-84.640393,Mark Center,OH
43537,41.571251,-83.685036,Maumee,OH
43540,41.688656,-84.104541,Metamora,OH
43541,41.300891,-83.829596,Milton Center,OH
43542,41.577251,-83.772378,Monclova,OH
43543,41.606061,-84.588777,Montpelier,OH
43545,41.355586,-84.123028,Napoleon,OH
43547,41.491952,-83.870598,Neapolis,OH
43548,41.194308,-84.141421,New Bavaria,OH
43549,41.361864,-84.51582,Ney,OH
43550,41.326664,-84.111701,Okolona,OH
43551,41.535057,-83.577701,Perrysburg,OH
43552,41.39235,-83.648996,Perrysburg,OH
43553,41.531033,-84.225646,Pettisville,OH
43554,41.648218,-84.585241,Pioneer,OH
43555,41.435059,-84.254414,Ridgeville Corners,OH
43556,41.318045,-84.569545,Sherwood,OH
43557,41.488708,-84.409876,Stryker,OH
43558,41.593787,-84.103035,Swanton,OH
43560,41.6929,-83.727737,Sylvania,OH
43565,41.423102,-83.747936,Tontogany,OH
43566,41.513751,-83.765287,Waterville,OH
43567,41.59151,-84.178148,Wauseon,OH
43569,41.35002,-83.796033,Weston,OH
43570,41.591453,-84.447033,West Unity,OH
43571,41.509602,-83.801789,Whitehouse,OH
43601,41.720684,-83.569359,Toledo,OH
43602,41.647449,-83.548128,Toledo,OH
43603,41.686778,-83.43943,Toledo,OH
43604,41.655798,-83.536833,Toledo,OH
43605,41.652548,-83.508482,Toledo,OH
43606,41.674099,-83.604535,Toledo,OH
43607,41.647399,-83.606785,Toledo,OH
43608,41.681648,-83.531983,Toledo,OH
43609,41.624749,-83.584234,Toledo,OH
43610,41.673449,-83.556083,Toledo,OH
43611,41.698298,-83.486382,Toledo,OH
43612,41.695847,-83.460181,Toledo,OH
43613,41.703548,-83.606235,Toledo,OH
43614,41.609041,-83.633941,Toledo,OH
43615,41.6496,-83.678586,Toledo,OH
43616,41.656948,-83.44433,Oregon,OH
43617,41.66765,-83.722437,Toledo,OH
43618,41.656948,-83.399129,Oregon,OH
43619,41.596099,-83.485681,Northwood,OH
43620,41.664849,-83.553933,Toledo,OH
43623,41.702949,-83.682686,Toledo,OH
43624,41.654599,-83.546233,Toledo,OH
43635,41.686778,-83.43943,Toledo,OH
43652,41.686778,-83.43943,Toledo,OH
43653,41.686778,-83.43943,Toledo,OH
43654,41.686778,-83.43943,Toledo,OH
43655,41.686778,-83.43943,Toledo,OH
43656,41.678167,-83.497155,Toledo,OH
43657,41.686778,-83.43943,Toledo,OH
43659,41.686778,-83.43943,Toledo,OH
43660,41.654649,-83.532883,Toledo,OH
43661,41.678167,-83.497155,Toledo,OH
43666,41.678167,-83.497155,Toledo,OH
43667,41.686778,-83.43943,Toledo,OH
43681,41.686778,-83.43943,Toledo,OH
43682,41.686778,-83.43943,Toledo,OH
43697,41.686778,-83.43943,Toledo,OH
43699,41.653788,-83.658937,Toledo,OH
43701,39.927415,-82.004058,Zanesville,OH
43702,39.961236,-81.962539,Zanesville,OH
43711,39.827556,-81.554854,Ava,OH
43713,39.985318,-81.137495,Barnesville,OH
43716,39.780188,-80.991731,Beallsville,OH
43717,39.768475,-81.465752,Belle Valley,OH
43718,40.004009,-80.988043,Belmont,OH
43719,39.996312,-81.065991,Bethesda,OH
43720,39.820021,-81.876343,Blue Rock,OH
43721,39.94518,-82.255984,Brownsville,OH
43722,39.91944,-81.53113,Buffalo,OH
43723,39.953185,-81.531919,Byesville,OH
43724,39.744446,-81.483049,Caldwell,OH
43725,40.02701,-81.582025,Cambridge,OH
43727,39.865211,-81.799363,Chandlersville,OH
43728,39.497841,-81.898307,Chesterhill,OH
43730,39.636069,-82.110219,Corning,OH
43731,39.704142,-82.165011,Crooksville,OH
43732,39.88812,-81.617372,Cumberland,OH
43733,39.923616,-81.542965,Derwent,OH
43734,39.872071,-81.89422,Duncan Falls,OH
43735,39.853931,-82.121262,East Fultonham,OH
43736,40.064971,-81.255793,Fairview,OH
43738,39.855525,-82.137754,Fultonham,OH
43739,39.884312,-82.297706,Glenford,OH
43740,39.953262,-82.211784,Gratiot,OH
43746,39.970024,-82.174647,Hopewell,OH
43747,39.82588,-81.123561,Jerusalem,OH
43748,39.684697,-82.302787,Junction City,OH
43749,40.158911,-81.548992,Kimbolton,OH
43750,39.994467,-81.500579,Kipling,OH
43752,39.717086,-81.009999,Laings,OH
43754,39.74607,-81.227706,Lewisville,OH
43755,40.052671,-81.435723,Lore City,OH
43756,39.676688,-81.81256,Mc Connelsville,OH
43757,39.859373,-81.151604,Malaga,OH
43758,39.632381,-81.908715,Malta,OH
43759,40.011338,-80.970135,Morristown,OH
43760,39.760789,-82.20775,Mount Perry,OH
43761,39.740299,-82.248369,Moxahala,OH
43762,40.024342,-81.767017,New Concord,OH
43764,39.706051,-82.20614,New Lexington,OH
43766,39.619477,-82.252758,New Straitsville,OH
43767,40.011106,-81.804302,Norwich,OH
43768,40.039201,-81.452164,Old Washington,OH
43771,39.822159,-81.954582,Philo,OH
43772,39.918285,-81.551647,Pleasant City,OH
43773,40.040755,-81.313561,Quaker City,OH
43777,39.821869,-82.039389,Roseville,OH
43778,40.015591,-81.373692,Salesville,OH
43779,39.816285,-81.428046,Sarahsville,OH
43780,39.9427,-81.458577,Senecaville,OH
43782,39.625239,-82.214886,Shawnee,OH
43783,39.736529,-82.278894,Somerset,OH
43786,39.711168,-81.275824,Stafford,OH
43787,39.548994,-81.826194,Stockport,OH
43788,39.795107,-81.370927,Summerfield,OH
43789,39.654386,-81.240732,Sycamore Valley,OH
43791,39.87133,-82.098668,White Cottage,OH
43793,39.751516,-81.075921,Woodsfield,OH
43802,40.090767,-81.855203,Adamsville,OH
43803,40.357237,-81.643638,Bakersville,OH
43804,40.426559,-81.67444,Baltic,OH
43805,40.398274,-81.968787,Blissfield,OH
43811,40.247685,-81.929225,Conesville,OH
43812,40.300934,-81.864066,Coshocton,OH
43821,40.106916,-81.999822,Dresden,OH
43822,40.108668,-82.103212,Frazeysburg,OH
43824,40.364667,-81.755507,Fresno,OH
43828,40.351271,-81.873607,Keene,OH
43830,40.063883,-82.099574,Nashport,OH
43832,40.33031,-81.571033,Newcomerstown,OH
43836,40.200382,-81.720675,Plainfield,OH
43837,40.306936,-81.467895,Port Washington,OH
43840,40.404888,-81.602889,Stone Creek,OH
43842,40.143323,-81.995016,Trinway,OH
43843,40.340702,-82.155887,Walhonding,OH
43844,40.3198,-81.958266,Warsaw,OH
43845,40.27446,-81.82464,West Lafayette,OH
43901,40.260579,-80.789377,Adena,OH
43902,39.894917,-80.980056,Alledonia,OH
43903,40.486354,-80.84505,Amsterdam,OH
43905,40.107367,-80.84441,Barton,OH
43906,39.991864,-80.805716,Bellaire,OH
43907,40.263163,-81.030687,Cadiz,OH
43908,40.50022,-80.856529,Bergholz,OH
43909,40.070102,-80.817605,Blaine,OH
43910,40.341244,-80.774815,Bloomingdale,OH
43912,40.092799,-80.788948,Bridgeport,OH
43913,40.323767,-80.768624,Brilliant,OH
43914,39.768729,-80.945431,Cameron,OH
43915,39.744008,-80.903818,Clarington,OH
43916,40.122351,-80.814948,Colerain,OH
43917,40.333811,-80.77266,Dillonvale,OH
43920,40.677372,-80.600629,East Liverpool,OH
43925,40.415106,-80.756661,East Springfield,OH
43926,40.509225,-80.624051,Empire,OH
43927,40.12245,-80.938031,Fairpoint,OH
43928,40.010896,-80.899286,Glencoe,OH
43930,40.460885,-80.719014,Hammondsville,OH
43931,39.676317,-80.891369,Hannibal,OH
43932,40.525504,-80.763971,Irondale,OH
43933,39.937228,-80.888014,Jacobsburg,OH
43934,40.079975,-80.800316,Lansing,OH
43935,40.117231,-80.758087,Martins Ferry,OH
43937,40.130167,-80.877264,Maynard,OH
43938,40.358475,-80.762054,Mingo Junction,OH
43939,40.17699,-80.782734,Mount Pleasant,OH
43940,40.028448,-80.824454,Neffs,OH
